1.599982070226772635e+00,5.492667604689582816e+00,5.446198557443945987e+00,-1.017690918394395894e+01,1.009160746045358081e+01,-2.198880171697368269e+00,2.293762766354850768e+00,-1.353173846825006521e+00,-7.378133098055124073e+00,7.873279067407295884e+00,6.430383465378980645e+00,-2.898961471442811799e+00,5.705513207291236455e+00,-6.512641464426730309e+00,-7.071074694184105169e-01,-5.772537691937586146e+00,4.634866138845701755e+00,-4.883897741110540203e+00,6.872016107002973939e-01,3.109403633818718760e+00,-1.588226299482332848e+00,7.725357520450476301e+00,1.171922156794047609e+01,-1.089374277689507053e+01,1.130421789288041623e+01,-3.899700638275776399e+00,-1.337586661156322521e+00,5.081310822335254329e-01,-1.173416166771029268e+01,-7.681109855626462313e+00,-1.126380985803529455e+01
-1.396062424042522565e+00,-6.172392483703379895e+00,7.062863175253625059e+00,1.643548381758551002e+00,7.906791963614843155e+00,-1.123241995312721997e+01,-3.940389103131190396e+00,1.630750954181419132e-01,-6.739678107340921542e+00,1.017392452802774727e+01,-2.758055411010342794e-01,5.724158624048470756e+00,-7.761790443789205796e+00,2.838216113880545066e-01,-4.665572981532944752e+00,1.140105490910295316e+01,4.528486363572397977e+00,2.189174253874142551e+00,1.599646443869740864e+00,2.611146126241699505e+00,8.670703507616444483e+00,-7.195187411703838798e+00,-3.498570584241083026e+00,1.061596389578786059e+01,5.392464829992078990e+00,-7.966767610786053666e+00,1.018030428975261259e+01,4.556484054904185399e+00,-1.135145770981494806e+01,-7.039470612786864478e+00,-8.808269172307234385e+00
-6.882423367364829403e-01,-1.371684095314282814e+00,-5.629190742411662285e+00,-5.484095554178943566e+00,1.128997334108599304e+01,-2.133721946139138126e+00,4.575997642654368036e+00,1.120862144415960415e+01,4.999305332977620253e+00,5.791982226620802976e+00,9.583087764736006875e+00,7.912543205184327633e+00,-9.793619726086046029e+00,1.732973829777755270e+00,-7.923735282113957723e+00,-6.946227439108948687e+00,-6.955887147689939098e+00,-1.031561597965052712e+01,3.712118222570307324e+00,-8.873450668403021879e+00,-1.182232627115863721e+01,3.022685131942656866e+00,9.246556834925698354e+00,4.174319356865371589e+00,-4.703010266948726148e+00,5.971639037536469630e+00,-7.096632724332476272e+00,1.065773062066240584e+01,-5.791388635987999578e-01,-1.042416053292537725e+00,-6.712941457017421065e+00
3.468608179860245500e+00,-4.771735146076441225e+00,5.565083196792365072e+00,5.095795632914033035e+00,-4.806548278171371535e+00,-9.125286510718151334e-01,-3.415258628661570484e+00,5.701898766942484542e+00,-4.128678861628371166e+00,1.153645318307153644e+01,-8.205685182264199184e+00,-4.647034009988122882e+00,-9.205523043228335922e+00,-9.234300850980728725e+00,-8.978402844855690290e+00,-5.454598299362332092e+00,5.266020940000888828e+00,-2.627155926858115720e-01,6.286504316015239624e+00,-7.417575843972795901e+00,8.533965927792930728e+00,1.054031863965492377e+01,4.549577620466074279e-01,-1.162768311523272935e+01,9.890399829940609067e+00,-4.856484634954245649e+00,-1.492281494365208516e-01,6.181412826599089527e+00,1.118622953252577901e+01,-1.078272426120924621e+01,1.198083396772595677e-01
4.452494947324005636e+00,-2.355381981855170892e+00,7.388973028400158682e-01,9.232690615171776471e+00,-8.374040645629953872e+00,-6.172523455602727083e+00,-5.515815388811879494e+00,-1.069915006725379492e+01,2.317607361318572146e-01,-4.798178063285427619e+00,1.146679059916942123e+01,-7.138546967179697944e+00,1.062869950320545342e+01,-7.400081432688947025e+00,-6.066821140239583521e+00,6.400142979947965216e+00,-3.021611881959467283e+00,-9.243302351110191495e+00,-8.850362582049015714e+00,-1.174584230679763763e+01,-1.192305420044076314e+01,-6.424002034745661227e+00,-1.133375576834398224e+01,-3.753370416955954525e+00,-8.771781726366679521e+00,-7.444623389913882505e+00,8.436222544922706845e-01,1.902977416920546005e+00,-3.185228519066498620e+00,3.548953901612977191e+00,3.963569995509871546e+00
4.051603809328799599e+00,-4.580934591709312720e+00,-1.174801318445938669e+01,6.806740275161295983e+00,1.475595818748193011e+00,-1.053889280905228176e+01,-8.392888152493814147e+00,1.473700867168073358e+00,1.176439793580914284e+01,-4.116477792124083379e+00,4.471465158357425196e+00,7.948183638636987070e+00,9.935869646988777504e+00,5.039968798923151638e+00,1.159805214070468082e+01,-5.793769029918993674e+00,-6.921778067601596973e+00,-9.206536561006704034e+00,3.819213914182455483e+00,3.003398236125562448e+00,-1.086745670049724488e+01,5.072136291155750598e+00,-3.360153073585070871e+00,6.527430327121738429e+00,-3.610121876572359056e+00,1.623956534911183525e+00,-1.010815791128962005e+01,-4.161710782271361708e+00,6.113573193573301978e+00,1.169250365381621393e+01,-9.369774229075904515e+00
5.609078956753570822e+00,6.982410903634637123e+00,-2.412755419575173477e+00,6.677946232588659825e+00,5.918917155685264220e+00,-6.261805978574242815e+00,9.447557191516061437e+00,1.045757838865628031e+01,1.102073657062599565e+01,7.154180281702267052e-01,3.533560986517411351e+00,-6.309200202281109782e+00,-1.176121511958971766e+01,-2.967741752316406689e+00,-8.859852126098624936e+00,-1.983949481368609824e+00,1.786769654003476759e+00,6.762552909756038844e+00,-6.712081513408760358e+00,2.904487512818466399e+00,-2.045123919982163585e-01,5.971252499963487281e+00,8.748733564376447447e+00,9.094762123792623498e+00,1.133521229025246413e+01,-6.638404172250024438e+00,-3.051819338081246613e+00,9.181373834295126102e+00,9.729351307721859854e+00,-2.613254485030715557e+00,3.674925290528014088e+00
-5.941999859467988365e+00,-1.091635903466479363e+01,6.648297779786894068e+00,1.109668881290223652e+01,5.800086235732784701e+00,7.523176313705967289e+00,-3.620253761801551562e+00,-1.007316971708143782e+01,8.288108968632812434e-01,-1.134318849627679526e+01,3.481610696633536506e+00,2.427834619585802045e+00,-5.541336049963313748e+00,4.702702474750875439e+00,5.761491553763626428e+00,-1.109877226463680699e+00,-9.928354092799725805e+00,1.030611542286444049e+01,4.265769015130967290e+00,-8.670841034756385568e+00,2.844755886687638124e+00,-1.998959393817045793e-02,-8.433100568084707760e+00,2.781236169738777519e+00,6.380121255322652729e+00,-5.008477567073785330e+00,8.312243004608870223e+00,7.333837130347049538e-01,-4.534238997276693439e+00,9.236245507367861762e+00,1.170690814461578100e+01
-9.404533364127635409e+00,1.720261859824283590e-01,-9.531104895257071163e+00,1.049278253161332941e+01,9.966021794295674141e+00,5.994844191914054932e+00,3.014875221319321952e+00,1.938298205418007569e+00,5.662705230035136594e+00,-4.004875358820534359e-01,-5.168813243647568889e+00,-8.484857682239356436e+00,2.633325476821333666e+00,-2.733899234324930205e-01,-6.756061735021651415e+00,-3.855158938240176525e+00,1.016368444316170638e+01,4.533698862485643133e+00,-1.036554100714951332e+01,7.175777884976593413e+00,1.089854269122460195e+01,-1.136696228213170912e+01,-1.891639093820195683e+00,8.764459568727566818e+00,-3.692712248784758344e+00,3.466424479227796951e+00,-1.165522018957835648e+01,8.799963419303118428e+00,-2.477269853093567065e+00,-2.564221692920506612e+00,-9.082999120371201940e+00
5.280574646240118852e+00,3.495653192732824266e+00,7.255109705026335121e+00,1.888435156758998090e+00,8.046720101179083429e+00,-2.114247380208530203e+00,8.356110906829147922e+00,-1.020876145424127301e+01,9.270033690620699929e+00,-9.172685675718579290e-01,1.493869921525039501e+00,-6.323773757648132765e+00,-6.032700981017273811e+00,9.245601450898192297e+00,-1.025589684274380708e+01,1.179207114519471844e+01,-5.445637523059435381e+00,-3.740845277571480665e-02,-4.515137701082784005e+00,6.316854907110894146e+00,-1.185914327305482097e+01,1.053326331559794937e+00,7.576823234602688473e+00,-8.665741361259668096e+00,-8.785890007336050189e+00,8.290892018359603099e+00,5.444861803125441213e+00,1.286688034426456184e+00,-7.723350113040037712e+00,7.443746145365143008e+00,-2.665529336032790297e+00
6.626856816485879875e+00,1.182812456508489163e+01,1.043263698183451993e+01,9.290638963849140453e-01,9.395301664956882348e+00,-7.586289028238831555e+00,-5.937668917008307012e+00,-6.181738240528066086e+00,5.054158094177278571e+00,-2.943353406950905082e+00,-1.068889919452908721e+01,-7.137915753396575802e+00,6.260710384061361822e+00,3.187482492839208703e-01,9.790790864560520390e+00,-4.081521119805573861e+00,6.338591015785091543e+00,1.147456255090761701e+01,-1.682069062294713646e+00,5.561795694879588581e+00,-1.079899606847338944e+01,-2.334276424855382004e+00,1.041704476687880643e+01,-4.301897859606902408e+00,6.093742871100719327e+00,6.828073875843333695e+00,8.992530376376116408e+00,6.179812181112321667e+00,9.968941806675921669e+00,-6.287097021339630665e+00,-1.022305284506954415e+01
2.860847511605989268e+00,-4.581129566813097576e+00,-3.966779005497993893e+00,5.374743966588766853e+00,1.144478520754443807e+01,1.021743850514055652e+01,-1.058737684736137474e+01,7.624472235967157729e+00,-1.190877499456295396e+01,-5.318649349540677029e+00,-7.526032306686451179e+00,-4.269540738018111625e+00,-4.351920617533394875e+00,-5.822357594128940939e+00,-1.054294085656945690e+01,9.138948516609850969e+00,-8.067010893716719977e+00,8.563839967900943151e+00,4.733656149858077811e+00,1.503939977167938480e-01,-1.135434156359760749e+00,3.599538066622342214e+00,1.005502716476542702e+01,4.796616092817622246e+00,-7.166205266024779696e+00,-5.755331369552351362e+00,1.187087989827596601e+01,-1.364471268316702179e+00,-8.364053924687809172e+00,1.145423811989289220e+00,3.415984142622491504e+00
3.417273416615390857e+00,-6.378708531206100929e-01,1.569354983610811161e+00,7.796040073729798792e+00,8.795840467393585271e+00,-3.459494797797924903e+00,-4.728325812628366265e+00,-4.076441719196197688e+00,3.130981154126919463e+00,2.314066270685311011e+00,-2.265681880905283663e+00,1.195626709136256238e+00,3.566239827134342733e+00,-9.313336243220550870e+00,1.189374846268551167e+00,9.659960963986442550e+00,9.257488161370389435e+00,3.028797472527013923e+00,1.867374269437725331e+00,7.470473630047870017e+00,-6.797634471265002531e+00,-1.295507613519877310e+00,2.797803783817059298e+00,5.675949570217774465e+00,-4.927729003170935762e+00,5.016063932369156930e+00,1.121671942432540092e+01,-8.842582520112086897e+00,6.238252822135180509e+00,-9.096616970194277840e+00,-1.705227623603882137e+00
-1.117113688195508914e+01,-7.053625425523255998e+00,-5.240850655218839194e+00,9.476223491018973988e+00,7.680270101009057271e+00,7.013312279541537464e+00,-5.337476682025313224e+00,2.998625255400481748e+00,-1.146718248382422090e+01,1.050397539747124753e+01,1.161173272291136627e+01,-1.152326620866932672e+01,6.578257216396984575e+00,1.474073653964982356e+00,1.151861244955665597e+01,-6.559269859106928280e+00,-2.536953926641412949e+00,-4.898200326075518696e+00,-4.210789902748652835e+00,2.195555246831101925e+00,-1.077429684323527148e+01,-6.958204250166357241e+00,3.652716127158441850e-01,4.754372712143904778e+00,3.479864968511019896e+00,-1.079508107928135097e+01,1.014669592442448476e+01,-1.212759223942668996e+00,-5.907708223654757340e+00,-1.167150220841093855e+01,3.522508229503561239e+00
-4.261356695674728634e+00,4.103888926340736987e+00,-2.100523137657166473e+00,-5.988069279193599215e+00,2.948618959817682850e+00,-8.867178194069438746e+00,-1.116113191082878942e+01,6.552952478435589256e+00,2.501604964103311346e+00,-8.657363607217831714e-01,-2.031813545450869896e+00,-1.019019816331218209e+01,5.625855987162598382e+00,5.802322465362614423e+00,-8.031302921775901993e+00,1.713501826621278923e+00,-1.120945216473230488e+01,9.479220189676400565e+00,9.830918780343637309e+00,1.709940486644972779e+00,6.787498964868376561e+00,4.527413029893672558e+00,-7.658815932283472350e+00,5.725303551981447470e+00,1.042856386439677863e+01,-1.097712747076272422e+01,-2.887239752073465837e+00,-1.445319979939048594e+00,4.203968458207263836e+00,2.455584912859059443e+00,-1.339446523206294870e+00
8.580035132667418907e+00,-1.142110967338348537e+01,-1.178493268979722153e+01,5.819419979871206294e+00,-5.424495661259811641e-01,8.704701383718692398e+00,-7.393123187196901647e+00,1.548973527305125941e+00,-5.638862763046282645e+00,-9.873726942153624009e+00,5.234553572485353357e+00,-3.635090027375721178e+00,4.722925144078509163e-01,-3.340237922962757011e+00,6.355931370282490889e+00,1.801912001080676617e+00,-1.107759787994719147e+01,7.239428775400455152e+00,-1.095874899200406638e+01,1.179476411531324231e+01,2.596801470436233217e+00,1.129159069448895991e+01,-1.716464118073735889e+00,-1.135993976581502274e+01,-5.305700627532316638e+00,1.171170624281095485e+01,1.617277898847898854e+00,-4.158147846319033114e+00,1.721450209883432336e+00,-8.091827518216703652e+00,5.383625255200911397e+00
1.069985766551285522e+01,-1.196773324056206889e+01,4.271744833572128641e-01,-1.249786392210545216e+00,-7.132252350514658445e-01,-9.808960661794802860e+00,5.578207324517254762e+00,3.942415007806163274e+00,-5.728796346003086626e-01,4.645952254318601149e+00,-1.026023544658406195e+01,-4.584907550580032520e+00,6.837814427718598154e+00,1.060133735122528265e+01,-8.545939593424572323e+00,-4.771313841596991345e+00,1.894312512807996285e-01,1.059973225390740836e+01,-2.185973753643693840e+00,-1.178177288707113846e+01,-8.509723688361262361e+00,-6.453643056424002822e+00,4.650243642028613067e+00,1.049704400562936968e+01,6.238242971643764179e+00,-1.082485848769169401e+01,2.625515704392711314e+00,-2.981625355417662604e+00,2.988510471512437761e+00,1.142712071590059963e+01,1.036371812328960118e+01
2.906383772356354811e+00,3.930552073845358763e+00,-5.876258984723453871e+00,5.958677978526790042e+00,1.077006446262441486e+01,-6.751378305486905873e+00,6.545461164463812764e+00,-1.811544327589452053e+00,1.735054048288027673e+00,6.915824243434158802e-01,4.620261870810821847e+00,-2.307620157740323918e+00,-1.036944819288041941e+00,1.144832025898477568e+01,-1.075426091536805018e+00,2.864683562636226810e+00,6.812518572479575596e+00,-1.146704167601306779e-01,-9.763076282012088214e+00,-3.272328102338601497e+00,-4.754579263519619126e+00,-5.682774739515709328e+00,6.296662407704353370e+00,-4.968709090657577043e+00,-7.772383894068349619e+00,1.039297115046569076e+01,-1.049010071690907253e+01,8.551571685738416306e+00,6.063701305373360384e+00,2.057385643544971998e+00,-4.389120598374918636e+00
9.095031226281257375e+00,-9.407471952246522662e+00,-5.722007186152772817e+00,-2.561505373314002298e+00,-1.320837820166346432e+00,6.781630203432705173e+00,-1.026408107613288578e+01,7.500316526356851199e+00,6.904785804327516985e+00,-1.015834092010342360e+01,4.716970934032364227e+00,-4.661266189037342578e+00,-2.750009009425053108e+00,-1.154756382619397925e+01,-2.661130725834162547e+00,-7.635580367039056071e+00,-5.159219695212655665e-01,9.141433256453410650e+00,5.743516130893354443e+00,5.493040030359267689e+00,-8.023795156071734880e+00,1.136049576492726487e+01,1.721435031602473131e+00,-2.024366731488026261e+00,2.664888135130233593e+00,-6.471549050852658524e-01,9.984330898781166752e+00,6.879458337902054410e+00,-5.881610557192557209e+00,-9.123594035330981455e+00,-6.433273074686811199e+00
5.801287326491525675e+00,9.213259216580265587e+00,8.280755943477217329e+00,-5.724779232579966681e+00,6.620723466122687029e+00,-1.057899385398453518e+00,1.014258238653858868e+01,-5.976219757879306371e-01,9.296727516821636783e+00,-3.410358252002541946e+00,8.293975065940980329e+00,-8.654437733037685376e+00,-6.151711939371939053e+00,1.650946524751297773e+00,-4.112986945614356848e+00,1.013225336775697372e+01,-3.233696304376309172e+00,-2.460434508791671249e-01,-3.448627764920930261e+00,5.101868075259744728e+00,-9.601988570168774828e+00,-9.885534882297221770e+00,8.217624343482544447e+00,-9.247632450595233422e-03,-3.217229700396526226e+00,-9.225339973694435258e+00,2.568866559103529568e+00,-1.066755520648258582e+01,2.911308536934058111e+00,-2.717191071375729905e+00,5.095634449900742879e+00
1.047142773117559855e+01,8.482059621868891952e+00,3.463123343317960234e+00,-6.422569700603768084e+00,-2.417743415628109460e+00,-7.522493899100671122e+00,2.056073779770738241e+00,6.242295641357198832e+00,-7.339014959263172599e+00,4.315979974280267584e+00,-1.188539750642712534e+01,-1.009020379655412114e+01,9.222873122843658678e+00,-4.009813081042659100e+00,1.523061505341505750e+00,-6.818712690836301604e+00,-5.215697217886853920e+00,1.068188012366562489e+01,-8.157265828954020748e+00,-4.222066092799477310e+00,-1.119156088288843520e+01,-1.037276459594952804e+01,1.021252066936337144e+01,8.332847420869430977e+00,1.044889064113331045e+01,-8.637741103672951226e-01,2.582698708254497433e+00,-1.286538463380978214e+00,1.453343577530485931e+00,3.825714778750906930e+00,-1.389021580397935551e+00
5.161989927778339649e+00,-9.606810569773603703e+00,1.061182215435930232e+01,1.108794638113215925e+01,-3.845070528140858812e+00,-9.217344449535591622e-01,-7.883338328136910711e+00,5.484364500530247710e-01,2.193100637291459876e+00,-9.139470394184971980e+00,1.139989133759239692e+01,8.491638431390096997e+00,-9.953127372255856642e+00,2.688178311717518199e+00,1.134725672895972437e+01,-7.141878760627559330e+00,6.329633185381087657e+00,-9.250492673880742700e+00,-3.562872851643239969e+00,7.755706461548548702e+00,7.028236931408073929e+00,1.027354316107712862e+01,-3.606470683902680108e+00,1.068250315637575198e+01,4.130784394383468339e+00,-1.095957138862032210e+01,-1.405866328798101250e+00,-9.083445153899191382e+00,8.118484547268330687e+00,-3.204279491366236243e+00,6.191429238499654986e+00
2.951634175720485587e-01,1.474186559148396469e+00,-1.007156127557263048e+01,5.095310446027816909e+00,-1.075094244042596614e+01,4.151519782592611563e+00,-3.429572265421095167e+00,-1.045815022838725739e+01,-2.247280355983289013e+00,-1.505100698121371039e+00,1.945644215836104252e+00,-1.743595996193448627e+00,6.147586886623955138e+00,9.019379949449259470e+00,1.005242403484734481e+01,6.344643882027103388e-01,-4.036432644065648390e-01,-4.008839693871651733e+00,-7.868414103071144972e+00,3.629749258221380614e+00,-1.032991414443568345e+00,6.194114920794998369e+00,-7.746019139173243140e+00,3.791842817261638743e+00,6.325215034809374970e+00,-1.097102659292614746e+01,-1.190719441065028406e+01,-9.204270095327798273e+00,-6.029408999247638512e+00,-1.782001107262711770e+00,-3.181929504144736853e+00
7.030024855172456455e-02,7.207578882768899575e+00,1.137413655105611099e+01,6.885413088134981763e-01,-6.374798179308395873e+00,8.249613140030778169e-01,9.837394953872372838e+00,6.720746961566298694e+00,1.146963703041532767e+01,-5.720921415056956505e-02,-9.689119609195003591e+00,-6.750752415366214620e+00,3.261016971101753370e-01,-4.211622455206443405e+00,-9.373752662698333182e+00,-1.145249748609892748e+01,3.385865661512303504e+00,1.119473436489172258e+01,5.071959485616055474e+00,-6.046675017972017230e+00,1.099062527054031335e+01,-8.365633117795146845e+00,7.610973752375521428e+00,-9.276181168079713046e+00,-1.165542370530976157e+01,1.009947887866150040e+01,9.436782001419292243e+00,7.273618702598440677e+00,-1.017307515849463684e+01,3.001252939110463203e+00,-3.170706788896922035e+00
9.670739075939422946e-01,1.165097680458328711e+01,5.361497890657286547e+00,1.129753480323858028e+01,1.129184664929184478e+01,1.181437295440237278e+01,5.064811362818382179e+00,1.346805877566549015e+00,-6.944379755344519900e+00,-7.246127359403712553e+00,1.592757651930199359e+00,8.617363330451958348e+00,-9.309768444495496453e-01,-9.769352095811147052e+00,-1.095601550009446434e+01,6.980805375852064287e+00,3.179846027382509988e+00,4.997996353054286800e+00,-7.400996420796758457e+00,-2.505014787154383527e+00,4.111037284187474938e+00,-7.851428959973099531e+00,8.497136274504118347e+00,4.333860642835748678e+00,-6.823849054183606988e+00,6.172203184090509609e+00,-4.289707144936405037e+00,1.120437388069390394e+01,-3.625009636391560264e+00,8.330794732879130748e+00,-1.766842158261516360e+00
-7.552468583225842025e+00,-1.113229131277710238e+01,-6.529894609342836276e+00,-5.348661294857886439e+00,8.810685863391206851e+00,-3.775989628094777117e+00,-4.594867514429807009e+00,7.967440063018926821e-01,1.881642269855213101e+00,3.245059331855060236e-01,-4.412726053924637348e+00,-7.950112170731624239e+00,1.060542721573508373e+01,1.745769195196380963e+00,9.012079645975461517e-01,9.628311522749505968e+00,-1.105664261392479553e+01,1.004610704959113932e+01,-9.952929728516709318e+00,1.152463643065591015e+00,8.394336645560301235e+00,-5.077699371071648926e+00,-4.779701062686783075e+00,-1.977720137893452801e+00,1.427085191517129203e+00,-1.095291545317779836e+01,9.648867360352980427e+00,7.539681471272608348e+00,-1.092049826168312521e+01,-4.970521824041133740e+00,-5.754348913495377360e-02
-2.861449358250050423e+00,-9.972430542010105370e+00,-6.870778254352887693e+00,4.075748241556546247e+00,-7.015145192086661652e+00,-1.114030954648660199e+00,-7.928750732163353021e+00,-1.481690413500986736e+00,-6.623289309994075502e+00,-2.554177413869492597e+00,-6.482749584098138840e+00,6.537462730838633718e+00,-1.109289911087568470e+00,5.630345730450756037e+00,7.983807249403334083e+00,-3.090218533294006420e+00,8.572103553217516492e+00,-2.008062656379088651e+00,-3.278731720526383953e+00,9.378798267173145575e+00,1.190152495874864513e+01,6.595302406754171898e+00,2.379374208182429840e+00,-2.515895553407824892e+00,3.135686601008444541e+00,4.595645152283353241e+00,-1.758119030908058988e+00,-9.913229552664539312e+00,8.223410881299354713e+00,-4.487839784396292053e+00,6.822640846806752535e+00
-9.678549337510883532e+00,-1.767532713925593413e+00,-1.099324691990029734e+01,-9.507598793496647716e-01,2.998364991614630881e+00,-8.757067567211382908e+00,-5.251029651369054640e+00,-3.779314955050772085e-01,-5.889381483281010077e+00,3.210200411023951261e+00,5.799886712725630389e-01,7.926143534875379260e+00,1.188742564895948206e+01,6.745484909064767720e+00,8.793709478168807436e+00,-2.430592374819759982e-01,-7.554332751499607035e+00,3.968545363667596249e+00,6.554140065633575318e+00,-4.569736574028580023e+00,1.390733336327308223e+00,-4.703126064607462631e+00,-1.058986840646949901e+01,2.546437121980014595e+00,7.389658897796302028e+00,-2.085621257634212355e+00,-2.113106658239519930e+00,2.535461610028070467e+00,1.416220811986571348e+00,-1.917993074090665218e+00,-2.986212379988357313e+00
1.905084613961506079e+00,-1.320361806320121900e+00,-9.164620600544573392e+00,8.271775414332566356e+00,-3.841937409229554845e+00,8.380403613788082851e+00,-1.149897086605743368e+01,-3.403909886099633297e+00,1.711180153246345981e+00,8.967992152580695375e+00,-7.981033084115230380e+00,-1.169276683233045588e+01,7.436245722696774862e-01,-2.074221803468482506e+00,3.273650512091993647e+00,7.100929688117506799e+00,-4.528023058279946333e+00,5.515326012197022010e+00,8.249276667204696878e-02,-1.013303412417280569e+01,-1.088168986865895782e+01,7.319130420415934424e+00,-1.717476555569016128e+00,2.612122130124712172e+00,-2.806231226534901424e+00,1.057533095905940357e+01,6.972067741374800676e+00,8.125715678858789204e+00,1.036494449367410908e+01,-1.173145632712618891e+01,1.165645366342098299e+01
8.923484024709093632e+00,-1.190377682876267329e+01,-9.640714308420220036e+00,-3.228286671294227972e+00,1.029342481177317126e+01,4.369625343268058515e+00,-1.139909549266943145e+01,7.763800071473582420e+00,-5.977293585563514533e+00,7.820190149007530067e+00,1.121923545969416125e+01,-5.082003348440767176e+00,-9.176278904483897492e+00,-1.130137061282517941e+01,-4.686982313945106782e+00,-5.596651515520564502e+00,4.441196381684310523e+00,-2.922027991065277774e+00,-1.002749922629668689e+01,-4.774060586610890056e+00,5.150963393278878755e+00,1.066058404140616034e+01,1.836641167063101321e+00,-3.025871906039938608e-01,-1.164480837879008490e+01,7.864925258308872458e+00,-5.453998889686139329e+00,-9.970710093639940652e+00,6.392274387329511143e+00,-2.272331366191542301e+00,-3.103519817572667705e+00
-3.097381903059162056e-01,-1.710480230327531714e+00,6.825205829380784905e+00,-2.203466699697322895e-01,2.254136188075939629e+00,-7.146717469657468236e+00,-3.498020837959547436e+00,-8.075632686549736761e+00,-8.838881931852625939e+00,1.029130192129989396e+01,-9.014927882176166918e+00,-5.493711891183920670e+00,4.116854071372067381e+00,3.812153516448018920e+00,6.261427826086553239e+00,-1.152456773791528022e+01,-5.651251714694418560e+00,9.622031362075976091e+00,8.678605218230138973e+00,2.616431863530117141e+00,-6.981489824364548902e+00,1.023977935576520792e+01,-3.285529683545018287e+00,-6.185391301396439445e+00,1.128102552234289391e+01,-8.564559133380331701e+00,-1.155828379490111324e+01,3.658303446778141677e-01,-1.172342995176019720e+01,-3.667705008505004471e+00,5.361828247755262566e-02
8.590169177713988802e+00,-2.414909060919121941e+00,1.604521735597097987e+00,2.667152730580344411e+00,-6.425288869584468543e+00,1.215635167869232092e+00,3.687825637356544561e+00,-9.093900104578532151e+00,3.499110308487917820e+00,3.762796308772456300e+00,-3.000790111059636445e+00,1.043332566487096003e+01,-5.997826795973087322e+00,-1.111319609323299673e+01,2.632825106844952856e+00,1.010623893229530523e+01,6.967266791934136450e+00,4.505788394514176787e+00,6.621296050474363426e-01,-9.013451974654039134e+00,4.107135939894828169e+00,1.161097200544406860e+01,5.343321682938544370e-01,4.256186988797665549e+00,2.798205561923712281e+00,1.010812505526255123e+00,-6.926963624697830113e+00,4.313611761300045089e+00,5.316913047526064418e+00,3.640885606157697296e+00,-1.012915519300021217e+01
-6.103116490504270075e-01,-1.056652858133311312e+01,2.175000602420597673e+00,1.426265644983802261e+00,8.595938218390791974e+00,-6.904002643122855609e+00,3.414548566748923264e+00,-1.046350418931699977e+01,-8.354014816433545931e+00,5.342262038410634517e-01,6.732413721161410791e+00,6.353466155940459714e+00,-1.160075774539777349e+01,-6.515690076087934379e+00,8.960070599314711615e+00,1.173802930708286851e+01,7.215375576568309413e+00,7.320311484377722167e+00,-1.925240714875139147e+00,-7.450936734407817674e+00,-1.074558161201254691e+01,-1.583418029235643232e+00,9.892057905041152566e+00,4.762898910484398840e+00,-7.953235290069893715e+00,5.115734792549218923e+00,1.144850769493272225e+01,5.359058955820877657e+00,-7.403489403310723915e+00,7.737017193474862609e+00,1.142179619256250334e+01
-8.433833395907182506e+00,7.104995655220026407e+00,-2.412254618669933848e+00,9.636994501051646012e+00,6.484454377300210126e+00,2.843974685862274754e+00,6.146710610359825466e+00,3.524735614105569681e+00,8.994722630525490814e+00,-2.544312311444688390e+00,7.137991760249889239e+00,-5.936479146509462623e+00,7.089187695756677954e+00,-4.532734897908204275e+00,2.808903010135235689e+00,-5.154450423807630521e+00,-9.244446710626693431e+00,5.951504144186294809e+00,-9.941275598962732829e+00,-3.826332935686806991e-01,-4.487578842971528204e+00,-3.337139459488710713e+00,-6.438942278402818964e+00,1.327786111152160942e+00,-1.141800731875816233e+01,-1.156643199391855958e+01,-6.901863942041656763e+00,-4.200907868212016893e+00,6.148984246043330160e+00,9.476209042865512799e+00,-7.545899194982051306e+00
5.240902053124649740e-01,8.069314110534524076e+00,-1.136103499298732089e+01,5.826287701937133079e+00,4.034887384084946405e+00,3.642553628460081683e+00,-1.809371791860765910e+00,1.154243733922907467e+00,6.940578632115006030e+00,-1.042198579586923657e+01,1.013673487391518790e+01,-6.467120812389357098e+00,1.137966266376374946e+01,6.802760859440091679e+00,3.386875202112305416e+00,-3.625662277517491816e+00,5.019024196569993990e+00,-3.895156130882634571e+00,-4.845419071354704066e+00,-7.420008200526333475e+00,-1.802932632064271345e+00,8.367234379742072292e-03,3.835583373398847584e-01,3.029898742799453260e+00,-5.319157134415369192e+00,8.939731253865499383e+00,8.621378808073956179e-01,1.838980708288985966e+00,-6.967122775527263556e+00,-8.020763334375837772e+00,-4.531835091498770396e-01
-5.002665611683331015e+00,9.324901307308323339e+00,5.611773406243628415e+00,1.974512882096476574e+00,-8.803739956857754123e+00,-3.027879404519499218e+00,7.096798067416251854e+00,1.951579707868649649e+00,-5.175704821699890879e+00,-1.137276351285027687e+01,-2.068284504113222511e-01,-2.339868720336955477e+00,1.145948912659070373e+01,2.663392586363933390e+00,9.971434632635215678e+00,-8.684685487200884069e+00,-8.359270351414082256e+00,-1.100904524574138676e+01,-3.097461954140882767e+00,-1.057823730146175478e+01,-8.099601643681618057e+00,5.549775480630465552e+00,-9.323541921049001147e+00,2.703171582869906331e+00,2.683626023500112368e+00,1.003479127793055170e+01,-1.018664570955420956e+00,9.679750342632544857e-01,2.287692783830971521e+00,-4.040372106156900678e+00,6.394450615513584069e+00
