1.909982338643538904e-02,1.382021106439239311e-01,1.067228670254293382e-01
3.988349191998714904e-02,1.997085173946948899e-01,1.597753127822288399e-01
2.389686338261531179e-02,1.545861034589309790e-01,1.304498146604743114e-01
3.342687327266628816e-02,1.828301760450563307e-01,1.454785355880109377e-01
4.644859678683852661e-02,2.155193652246556735e-01,1.767437465290961907e-01
2.326890485187461596e-02,1.525414856747980274e-01,1.181872533003371362e-01
3.482054880964275539e-02,1.866026495247126715e-01,1.474324143794503161e-01
3.030400512919045539e-02,1.740804559081531588e-01,1.376508497254080587e-01
3.184713442509624209e-02,1.784576544312298230e-01,1.415534974098331955e-01
4.029299344568185864e-02,2.007311471737305009e-01,1.576632952709103586e-01
2.502280273915040085e-02,1.581859751657851698e-01,1.268657443264831208e-01
3.620773314283991240e-02,1.902832970673987156e-01,1.487187175669084371e-01
3.245683038215894933e-02,1.801577930097917057e-01,1.536721668181215417e-01
3.630635992594418576e-02,1.905422785786508588e-01,1.595560337535065210e-01
2.608682584057180759e-02,1.615141660677843205e-01,1.328479303618078922e-01
3.953395639430085790e-02,1.988314773729271956e-01,1.627673046599366902e-01
5.960613355067111152e-02,2.441436739927355104e-01,1.983245964331085964e-01
2.017944469998293050e-02,1.420543723367321542e-01,1.162765087728172414e-01
3.259483597042991260e-02,1.805403998290407985e-01,1.556628526538877122e-01
5.157969042326001480e-02,2.271116254691952496e-01,1.757872071647143819e-01
1.512240195417563493e-02,1.229731757505499040e-01,1.010821717612225001e-01
3.506120621389461484e-02,1.872463783732401521e-01,1.478551631784994769e-01
2.985377556080397177e-02,1.727824515418275031e-01,1.411894796693812515e-01
2.082280976631987329e-02,1.443011079871525937e-01,1.143289013033124274e-01
3.852728126505165079e-02,1.962836754930263050e-01,1.651704073568737441e-01
2.179997390445258254e-02,1.476481422316331948e-01,1.168920265730650637e-01
2.159997627578693832e-02,1.469693038555566489e-01,1.196240670277684132e-01
4.188313080614132489e-02,2.046536850539010521e-01,1.697367003355220172e-01
4.609659816530428667e-02,2.147011834278150511e-01,1.709113654508600533e-01
4.089592158858557092e-02,2.022274006869137775e-01,1.672455719279301589e-01
3.191449715573801277e-02,1.786462906296629738e-01,1.422393698426736852e-01
2.765801372435509886e-02,1.663069863967088502e-01,1.367941631630896770e-01
3.830541088562758323e-02,1.957176815865842578e-01,1.550817434895938318e-01
2.499572357379258036e-02,1.581003591829967247e-01,1.278335118193861530e-01
3.675700985029058121e-02,1.917211773651794071e-01,1.534045648830023589e-01
2.462017791845026379e-02,1.569081830831338953e-01,1.261130505123329304e-01
4.054852642867150248e-02,2.013666467632400647e-01,1.739663801523035624e-01
3.573926698674460140e-02,1.890483191851876910e-01,1.526705403516964710e-01
2.562026500363107431e-02,1.600633156086399278e-01,1.271652840525729355e-01
2.342404191451311762e-02,1.530491486892792685e-01,1.183421733791002600e-01
2.312696128851832178e-02,1.520755117976537452e-01,1.251992581784227565e-01
3.674364142287160628e-02,1.916863099516280255e-01,1.524886231331834263e-01
2.778588653968441097e-02,1.666909911773410968e-01,1.421122037013677064e-01
3.408965594470711458e-02,1.846338429018556659e-01,1.588954310308601237e-01
2.702034478440999352e-02,1.643786628015022899e-01,1.295517644380204947e-01
3.260384666668504627e-02,1.805653528966314481e-01,1.487709461914820952e-01
4.357220488837395406e-02,2.087395623459385174e-01,1.597505927808889059e-01
2.849228555918075639e-02,1.687965804131729419e-01,1.424112225588690939e-01
3.102878639290731697e-02,1.761498975103514553e-01,1.358132327763727776e-01
3.446225937084394786e-02,1.856401340519984455e-01,1.465035844567832701e-01
3.267067327403664484e-02,1.807503064286106464e-01,1.443066594278722969e-01
4.938560540114302760e-02,2.222287231685927400e-01,1.923866284421983652e-01
3.121175974793562180e-02,1.766685024217266031e-01,1.352208063538208604e-01
2.478979622101419936e-02,1.574477571164930867e-01,1.337453618520722531e-01
3.049707922184060824e-02,1.746341296019784661e-01,1.440646379061719384e-01
2.533822434118554803e-02,1.591798490424763124e-01,1.381889103255869999e-01
4.093959787960828323e-02,2.023353599339677567e-01,1.563936683551035434e-01
2.205511161218107197e-02,1.485096347452954657e-01,1.140724743653915019e-01
4.121565261222827348e-02,2.030163850831461225e-01,1.533236589216259715e-01
3.087969881649650639e-02,1.757262041258972340e-01,1.447282739735223367e-01
2.123494590887295419e-02,1.457221531163774564e-01,1.273865133710451736e-01
3.296964012787083342e-02,1.815754392198207778e-01,1.448045059027868453e-01
3.074529200634738835e-02,1.753433546113093711e-01,1.352475361088941452e-01
4.194247224140795760e-02,2.047986138659340649e-01,1.664038321937414133e-01
4.024055601415974653e-02,2.006004885690953199e-01,1.595136987746107737e-01
3.145480238538292395e-02,1.773550179312187447e-01,1.423393939706091849e-01
3.540876289593944404e-02,1.881721629145486629e-01,1.669172405443405394e-01
2.816203382033563227e-02,1.678154755090710826e-01,1.318831785863154304e-01
3.155733555636246884e-02,1.776438446903310653e-01,1.501692013557610894e-01
3.119462686105278423e-02,1.766200069670839645e-01,1.501917656662655476e-01
2.676547023647125184e-02,1.636015593949863567e-01,1.372749579424290545e-01
3.166661124703823438e-02,1.779511484847406955e-01,1.428067264667432223e-01
3.612547457462689932e-02,1.900670265317656316e-01,1.605202259153395983e-01
2.644388933963640748e-02,1.626157721121675448e-01,1.336779907418564339e-01
3.017815977991560039e-02,1.737186224327017803e-01,1.272535191070776894e-01
3.809730383377991914e-02,1.951853063982530445e-01,1.512731597286207930e-01
1.792231082871531544e-02,1.338742351190673197e-01,1.068752608869552312e-01
3.993018371591252474e-02,1.998253830620937976e-01,1.633146246567052651e-01
3.808068124258071757e-02,1.951427201885346241e-01,1.574580663295388205e-01
1.897697699438504262e-02,1.377569489876465103e-01,1.042729587577194417e-01
3.120253583736623537e-02,1.766423953567382854e-01,1.464565619897411630e-01
4.332904588615821978e-02,2.081563015768636837e-01,1.630685328271087031e-01
2.097226345303002115e-02,1.448180356621026066e-01,1.080605006798417561e-01
3.625511208387557222e-02,1.904077521632865921e-01,1.591899334981503600e-01
4.444657609945388416e-02,2.108235662810348243e-01,1.766614518823059754e-01
3.779893275516008067e-02,1.944194762752952110e-01,1.570185561226234705e-01
2.167689309979602824e-02,1.472307478069578568e-01,1.171807637822966236e-01
3.098084223583101593e-02,1.760137558142289560e-01,1.421822626334397766e-01
3.344182008945387197e-02,1.828710477069945273e-01,1.521116378159114713e-01
3.161825704148111399e-02,1.778152328724429410e-01,1.430855126423753731e-01
3.592901329698304502e-02,1.895495009146239973e-01,1.499046433982677839e-01
4.154060744802445110e-02,2.038151305669538560e-01,1.719453237977314197e-01
4.306310239356543612e-02,2.075165111348141189e-01,1.733316460593855857e-01
3.062226907918417715e-02,1.749921971951440280e-01,1.315848155338759928e-01
1.558611408132742036e-02,1.248443594293607711e-01,9.437225348896555177e-02
2.973425611640492447e-02,1.724362378283779418e-01,1.381239517766891522e-01
3.611415660863841193e-02,1.900372505816646795e-01,1.519150972027593083e-01
1.986551070172490677e-02,1.409450627078682183e-01,1.153363193335237014e-01
3.287957443163543741e-02,1.813272578285885783e-01,1.457076740730756936e-01
3.172496371031631457e-02,1.781150294341168616e-01,1.442153694195607017e-01
3.564045516895895244e-02,1.887867981850398225e-01,1.549253760775604893e-01
4.117957826927758080e-02,2.029275197435714551e-01,1.831102644801744506e-01
3.449145950289841250e-02,1.857187645417081034e-01,1.622522446117260209e-01
3.248929334893709692e-02,1.802478664199304581e-01,1.470395971866970963e-01
2.095191404056076859e-02,1.447477600536905273e-01,1.142291638044467816e-01
2.463978791695291617e-02,1.569706594142769029e-01,1.282754852830979009e-01
3.308074949189430264e-02,1.818811411111506682e-01,1.352201540469857022e-01
3.136759316025997113e-02,1.771089866727828532e-01,1.415881237380186009e-01
1.825216840564689025e-02,1.351005862520473777e-01,1.105353113080626976e-01
2.615769985422751812e-02,1.617334221929020988e-01,1.213220775182872468e-01
2.042485020209732979e-02,1.429155352020812786e-01,1.106717605203038218e-01
2.953704342880465739e-02,1.718634441316845562e-01,1.368721805565235594e-01
1.548833081246532573e-02,1.244521225711531370e-01,9.514628415269774098e-02
2.351995125047439544e-02,1.533621571655615357e-01,1.256687872534407169e-01
2.991001723406858451e-02,1.729451278124613245e-01,1.396943296690407454e-01
3.957407090567389291e-02,1.989323274525131025e-01,1.547481353872095511e-01
3.599948897071229142e-02,1.897353129249067516e-01,1.472507495668836097e-01
3.217020296210801322e-02,1.793605390327203952e-01,1.449449350557448224e-01
2.194407900404805184e-02,1.481353401590857766e-01,1.157318497527533019e-01
4.053689527048716379e-02,2.013377641439557664e-01,1.616846019351322328e-01
3.001491714737585317e-02,1.732481375004529534e-01,1.437873618348017024e-01
3.170160030640103294e-02,1.780494321990413742e-01,1.413721609166648241e-01
3.363120255933380737e-02,1.833881200059965799e-01,1.386999424593552965e-01
2.708600247014600337e-02,1.645782563710832536e-01,1.361075435532863032e-01
3.531529204544931605e-02,1.879236335468461305e-01,1.565535070303821219e-01
3.239078389273628011e-02,1.799743978812994305e-01,1.431656006325935648e-01
1.681342286669759017e-02,1.296665834619605828e-01,1.003243783877081768e-01
2.889564494917447671e-02,1.699871905443891829e-01,1.491064059691112054e-01
3.140154905173514477e-02,1.772048223151253543e-01,1.422569315650090149e-01
2.528551950056583814e-02,1.590142116308031206e-01,1.351273078834977215e-01
4.595120970049094977e-02,2.143623327464294626e-01,1.756874079480922612e-01
3.796058969226764890e-02,1.948347753668929760e-01,1.527981221876618945e-01
4.272929087314517732e-02,2.067106452825910323e-01,1.585532770313229922e-01
2.835781063391868209e-02,1.683977750266275886e-01,1.384200317955974202e-01
2.419914613574666862e-02,1.555607474131783241e-01,1.369952749242394352e-01
4.063872292495911837e-02,2.015904832202133345e-01,1.754921396831065072e-01
4.578400832564497036e-02,2.139719802349012434e-01,1.744436519531067931e-01
3.684222157774551948e-02,1.919432769798033733e-01,1.519419462039796054e-01
3.195480489331162938e-02,1.787590694015596671e-01,1.340931043134913625e-01
4.500601215699197993e-02,2.121462046726077522e-01,1.672220802841802023e-01
3.674513682834507772e-02,1.916902105699325454e-01,1.599254831827187917e-01
3.862120783516322792e-02,1.965227921518601650e-01,1.620985542121892165e-01
3.970919022752064653e-02,1.992716493320629001e-01,1.578328778655061770e-01
3.491171335453315677e-02,1.868467643673102363e-01,1.546999519927879096e-01
3.221919681277501946e-02,1.794970663068759520e-01,1.536848719651271455e-01
4.002224058587696559e-02,2.000555937380331384e-01,1.649496093287345089e-01
1.901397915410409437e-02,1.378911859188399758e-01,1.127477710187599763e-01
2.520123490353615506e-02,1.587489681967607369e-01,1.357808997314001731e-01
4.145405197518454293e-02,2.036026816502782277e-01,1.677688501981318692e-01
2.572644706594469019e-02,1.603946603411244842e-01,1.314215482885504882e-01
3.039678137407143127e-02,1.743467274544361345e-01,1.409896586227906423e-01
3.180548489422239944e-02,1.783409232179266335e-01,1.484851268392705648e-01
2.052965433732343789e-02,1.432817306474326313e-01,1.225735787716853847e-01
3.571488314649832324e-02,1.889838171550630996e-01,1.511050295932355458e-01
2.009023645203298486e-02,1.417400312263017159e-01,1.161008382807618144e-01
4.387061557742671231e-02,2.094531345609960404e-01,1.745009740361729567e-01
3.193005791536362298e-02,1.786898371910490557e-01,1.567014256830720209e-01
4.368017463770688946e-02,2.089980254397320603e-01,1.615490070396730926e-01
2.567509066539473001e-02,1.602344865046058942e-01,1.287642240962107443e-01
2.669085272608472115e-02,1.633733537823249815e-01,1.297358482656522649e-01
3.028827294550637261e-02,1.740352635114687796e-01,1.489808673910028858e-01
2.758744037589451470e-02,1.660946729305142755e-01,1.396704568544475389e-01
4.390263170720652697e-02,2.095295485300498750e-01,1.715100939331031527e-01
2.136665931560443460e-02,1.461733878501980666e-01,1.133663056454856932e-01
3.005111630088414670e-02,1.733525780047246445e-01,1.323701664218531748e-01
4.732854364359470600e-02,2.175512437187953896e-01,1.826920509266086456e-01
1.674034622807270972e-02,1.293844899053696873e-01,1.093582940954362370e-01
2.754391544750484783e-02,1.659635967539413448e-01,1.306079223075593820e-01
3.032371694071014576e-02,1.741370636616746959e-01,1.387459574075593782e-01
3.275588224802884751e-02,1.809858620114533911e-01,1.541963794057703008e-01
3.383821216268795284e-02,1.839516571349330276e-01,1.559794002774517463e-01
3.789198491160264415e-02,1.946586368790315102e-01,1.615198280572711365e-01
2.801367006789622777e-02,1.673728474630703789e-01,1.353382658757084633e-01
3.615450690408517076e-02,1.901433851178766787e-01,1.538737647438083722e-01
2.316966094755953942e-02,1.522158367173387650e-01,1.191677450940014510e-01
3.086567711675961348e-02,1.756863031563918320e-01,1.546655085443498223e-01
2.408923113036826741e-02,1.552070588934932049e-01,1.278513817185546741e-01
4.819273636354557550e-02,2.195284408989996439e-01,1.635825821749677111e-01
1.642526084560485058e-02,1.281610738313504194e-01,9.915384312592363802e-02
2.170612266663060966e-02,1.473299788455513515e-01,1.136147147174734057e-01
3.200230804694677300e-02,1.788918892709973341e-01,1.380297340759458757e-01
3.248776667609103858e-02,1.802436314439182508e-01,1.566914582232604158e-01
1.455956777471553373e-02,1.206630340026121351e-01,9.819203285416519544e-02
2.252964740903726573e-02,1.500987921638187728e-01,1.064347500989689804e-01
3.945835495284364530e-02,1.986412720278533661e-01,1.646021683263800273e-01
4.129560316922596674e-02,2.032131963461673574e-01,1.623118945726465812e-01
2.550183557290092509e-02,1.596929415249807582e-01,1.244321955427403342e-01
6.198738696696586697e-02,2.489726630916853645e-01,2.035094476805023034e-01
4.139682736259119034e-02,2.034621030132913733e-01,1.598011841161009472e-01
2.714482439400009786e-02,1.647568644821820472e-01,1.319805095335655765e-01
3.522692252661988738e-02,1.876883654535354828e-01,1.594406088686983192e-01
3.764704624869021077e-02,1.940284676244447559e-01,1.467078622344132333e-01
2.087558012385024378e-02,1.444838403554191408e-01,1.097420596103012291e-01
1.486416741071179028e-02,1.219186918020029875e-01,9.292075637086279205e-02
2.728221711374911179e-02,1.651732941905231511e-01,1.373927954112248162e-01
3.723291925504317035e-02,1.929583355417515134e-01,1.481393873054084043e-01
2.047486098913524691e-02,1.430903944684451812e-01,1.102574840962910752e-01
3.199587763784537964e-02,1.788739154763639150e-01,1.461189068506212607e-01
2.505646699769072810e-02,1.582923466175504279e-01,1.166242279626234918e-01
3.047470506947085392e-02,1.745700577689967281e-01,1.467010940451231038e-01
4.453205329537648222e-02,2.110261910175523226e-01,1.676803242137163974e-01
3.860166176427173856e-02,1.964730560770909795e-01,1.675302575898036384e-01
2.241698513512814864e-02,1.497230280722646467e-01,1.179353860666240844e-01
1.943270234281624723e-02,1.394012279100017293e-01,1.200833824832925473e-01
3.662689962340119620e-02,1.913815550762434370e-01,1.495386626630053339e-01
2.464094075069376416e-02,1.569743315026178587e-01,1.348823488161966511e-01
3.730810222641148255e-02,1.931530538883904913e-01,1.575109272373494962e-01
3.816048121296851392e-02,1.953470788442164263e-01,1.590214484584953625e-01
5.742547922413574618e-02,2.396361392280716707e-01,1.892243053069015968e-01
3.609118878597205454e-02,1.899768111796070191e-01,1.545443149361532265e-01
2.421107946577449530e-02,1.555990985377951885e-01,1.284798654371913373e-01
2.314779795755908531e-02,1.521440040144832195e-01,1.264289415962625562e-01
4.713940261313635111e-02,2.171161039930855907e-01,1.931391350030237652e-01
3.238397412598116587e-02,1.799554781771901535e-01,1.469418340454086980e-01
2.847719920306135757e-02,1.687518865170441751e-01,1.354834973344583582e-01
2.035212052446399439e-02,1.426608584176612682e-01,1.173567517562696116e-01
3.782547111954338154e-02,1.944877145722664347e-01,1.513941000716087781e-01
3.144861822015085351e-02,1.773375826500148689e-01,1.461465247585586047e-01
3.399184362236918472e-02,1.843687707350927241e-01,1.530825541698215553e-01
2.767009229622965569e-02,1.663432965172617350e-01,1.328643200209579101e-01
4.359257777357501695e-02,2.087883564128397984e-01,1.719503611974168011e-01
3.091538674203768433e-02,1.758277189240584071e-01,1.285716848990943462e-01
2.595638819764698943e-02,1.611098637503209641e-01,1.292344357486969464e-01
2.946277258734388005e-02,1.716472329731646984e-01,1.386754037460488365e-01
3.170412163326329080e-02,1.780565124707975677e-01,1.397737774534145438e-01
2.898956985136587686e-02,1.702632369343596019e-01,1.409635450683208446e-01
1.845270569016255885e-02,1.358407364900623693e-01,1.147135559357767010e-01
3.914804413404144451e-02,1.978586468518407915e-01,1.578399647745396817e-01
2.320441344090077088e-02,1.523299492578553127e-01,1.080293486576876377e-01
2.786276493940530868e-02,1.669214334332332073e-01,1.374240351563094376e-01
3.444762184646543018e-02,1.856007054040081650e-01,1.620143336667090594e-01
3.221078679735518008e-02,1.794736381682702220e-01,1.491828098954756376e-01
3.219091488976881521e-02,1.794182679934482327e-01,1.431111385303425743e-01
3.722152776275291369e-02,1.929288152732839268e-01,1.483284633356929949e-01
3.121975096027866658e-02,1.766911173779787680e-01,1.509095085069569186e-01
3.728703154419985011e-02,1.930985021801045753e-01,1.503379053637178830e-01
3.417638673108994857e-02,1.848685660978900691e-01,1.475413652701662581e-01
4.611094684902341395e-02,2.147345963020942938e-01,1.698033397405767086e-01
3.514864193627983968e-02,1.874797107323345480e-01,1.483794127748525593e-01
2.402560718467017242e-02,1.550019586478511846e-01,1.253136031251355642e-01
1.599910363113977649e-02,1.264875631480809892e-01,1.014365019309148991e-01
2.476027735143263714e-02,1.573539874023935914e-01,1.276123633982640393e-01
4.402824115571449953e-02,2.098290760493275731e-01,1.714526553795801822e-01
4.138979376529060977e-02,2.034448174943038756e-01,1.643938496111579661e-01
2.953519349237803196e-02,1.718580620523169622e-01,1.389686041632206270e-01
4.310042358426197096e-02,2.076064150845584322e-01,1.580263783055611548e-01
2.619083169019485388e-02,1.618358170807527308e-01,1.245209074307437463e-01
3.660583455850586337e-02,1.913265129523502861e-01,1.564084106270153540e-01
2.927323877241033018e-02,1.710942394483529472e-01,1.367382599816496236e-01
2.364767216675246059e-02,1.537779963673361894e-01,1.275422221576335280e-01
2.743798891039285828e-02,1.656441635264969403e-01,1.309551792233643874e-01
3.271952690381624979e-02,1.808853971547074724e-01,1.496680558351215773e-01
1.876827611940983312e-02,1.369973580745622865e-01,1.112723775515761793e-01
2.277966014429225194e-02,1.509293216849935115e-01,1.243672437376414086e-01
3.647585371913968089e-02,1.909865275854286115e-01,1.515654622652619909e-01
2.976798191612959818e-02,1.725340022028400144e-01,1.361705359741597066e-01
1.199231679442583527e-02,1.095094370108158077e-01,8.369237248546775032e-02
3.920454655430440777e-02,1.980013801828270359e-01,1.581811955248018930e-01
2.676537503834442930e-02,1.636012684496805092e-01,1.276942537968596691e-01
3.742089865024689210e-02,1.934448206860212016e-01,1.602005734775597268e-01
4.729152506161940495e-02,2.174661469323889984e-01,1.755236894421886851e-01
3.838303615564523513e-02,1.959158905133660533e-01,1.495453443949036898e-01
6.111163670638658507e-02,2.472076793030236475e-01,2.083024431160520051e-01
2.267236811150928621e-02,1.505734641678582175e-01,1.175899515114213478e-01
3.131672039465945023e-02,1.769653084495926010e-01,1.560035221895684221e-01
2.237249602827061021e-02,1.495743829279285730e-01,1.148157787003140223e-01
3.999261953495562155e-02,1.999815479861970224e-01,1.637876141960907528e-01
3.328756406086239017e-02,1.824487984637399307e-01,1.530596414256196192e-01
2.364182422752022367e-02,1.537589809654064388e-01,1.170303642309641484e-01
4.443648936365712787e-02,2.107996427028687447e-01,1.698073076386333868e-01
2.990120046492708919e-02,1.729196358570277980e-01,1.358728678767248121e-01
2.874281985922642196e-02,1.695370751759815442e-01,1.347981944949532829e-01
3.004191158372072554e-02,1.733260268503283019e-01,1.328860996610507217e-01
4.056629593409336043e-02,2.014107641961902784e-01,1.703654949611648761e-01
2.868673114226418658e-02,1.693715771381496815e-01,1.410044808254356241e-01
1.968758500521051308e-02,1.403124549183375758e-01,1.070975938511186942e-01
2.548971740920579279e-02,1.596549949397318147e-01,1.341568515125424466e-01
3.635079001684066863e-02,1.906588314682555463e-01,1.534143028115224905e-01
2.764895655343276720e-02,1.662797538891394034e-01,1.454676021341169412e-01
4.346416843699258542e-02,2.084806188521911019e-01,1.763076312256475209e-01
2.133843551131975672e-02,1.460768137361975749e-01,1.109634151543656272e-01
3.012140610180721184e-02,1.735551961244814201e-01,1.403575719441755298e-01
2.879459199574497044e-02,1.696896932513727307e-01,1.401315677089190748e-01
3.650937239886473812e-02,1.910742588599121938e-01,1.502180770897885431e-01
3.398679020043447047e-02,1.843550655676010064e-01,1.494567165675264875e-01
2.899255480719429776e-02,1.702720024172920121e-01,1.348159582490254249e-01
1.131107301495639685e-02,1.063535284556013094e-01,8.678340977497417397e-02
2.120795411485871737e-02,1.456295097665947502e-01,1.120711717827534287e-01
3.792238094681272403e-02,1.947366964565557246e-01,1.500986438051309102e-01
3.191026674654551948e-02,1.786344500552609627e-01,1.420451617828408231e-01
4.045080714021206253e-02,2.011238601961787553e-01,1.599703516758154143e-01
2.966725093212218417e-02,1.722418385065666580e-01,1.456415473641458902e-01
3.057514085956163433e-02,1.748574872848218387e-01,1.352246503919775911e-01
3.171056254957244080e-02,1.780745982715458420e-01,1.340390855108663792e-01
2.535881361000194220e-02,1.592445088849280821e-01,1.301364018452103588e-01
2.110736072385239331e-02,1.452837249104399764e-01,1.189041679135714319e-01
2.519204464753985878e-02,1.587200196810089059e-01,1.154611316198616150e-01
4.070984775088885149e-02,2.017668152865798870e-01,1.655166442938527938e-01
3.982998613470667415e-02,1.995745127382418938e-01,1.537813178592564722e-01
4.283139361440136544e-02,2.069574681290853313e-01,1.632323077597962468e-01
2.821878128036936842e-02,1.679844673782947273e-01,1.380627886441894159e-01
2.776723466013426844e-02,1.666350343119185340e-01,1.264503750670970261e-01
2.569660185122720972e-02,1.603015965336191118e-01,1.215912034456595597e-01
2.333099612361224512e-02,1.527448726589938355e-01,1.134554131059008347e-01
3.930252489262018450e-02,1.982486441129426291e-01,1.687791442203517844e-01
3.219927855873686712e-02,1.794415742205157649e-01,1.460863525224169734e-01
2.496564541465293857e-02,1.580052069225977573e-01,1.314185155188556109e-01
3.189553512633559740e-02,1.785932113108882890e-01,1.481946410103599510e-01
2.840741375471860300e-02,1.685449902984915149e-01,1.282895136225377652e-01
5.028327649474460120e-02,2.242393286083968762e-01,1.742570094667800773e-01
4.072306013991269097e-02,2.017995543600448471e-01,1.667622383053051771e-01
3.772771692565313889e-02,1.942362399905155079e-01,1.550944993822735429e-01
2.713467671556341401e-02,1.647260656834959314e-01,1.259211341975762788e-01
3.922304089063938237e-02,1.980480772202532214e-01,1.576323343162874813e-01
3.196882276349925778e-02,1.787982739388142284e-01,1.424075633562827681e-01
2.688569546789974091e-02,1.639685807339312795e-01,1.392741909661093236e-01
3.833927997044708769e-02,1.958041878266322533e-01,1.636545592374374913e-01
4.913355098083820732e-02,2.216608918615058932e-01,1.959302071174894855e-01
3.924037057401538742e-02,1.980918235920286208e-01,1.613194985424377947e-01
2.854246992007466316e-02,1.689451683833387008e-01,1.329840769293657299e-01
2.602157349976980463e-02,1.613120376778180987e-01,1.246649610166832012e-01
3.682473974791580090e-02,1.918977325241645604e-01,1.447306437650678068e-01
3.374281591600513525e-02,1.836921770680644272e-01,1.489393506742814899e-01
1.846043839566064576e-02,1.358691959042249153e-01,1.143115932696364828e-01
1.968928354238316455e-02,1.403185074834505386e-01,1.153234631331432614e-01
3.058521908926683380e-02,1.748863033209485940e-01,1.352640365545264289e-01
3.517722303223467378e-02,1.875559197472441153e-01,1.523159368130135582e-01
3.389868198792420767e-02,1.841159471309430362e-01,1.518343232497860462e-01
5.210629473601329636e-02,2.282680326633874102e-01,1.898495553107836797e-01
1.589851419562879689e-02,1.260893103939774718e-01,9.754361157507505931e-02
3.945811257595956134e-02,1.986406619399954665e-01,1.595053263251117459e-01
2.709107821253010570e-02,1.645936761012709859e-01,1.244597318906811301e-01
2.671450836785053268e-02,1.634457352391016915e-01,1.392655577586455196e-01
3.247661436838104876e-02,1.802126920291161061e-01,1.546563191120560177e-01
3.107111557913411204e-02,1.762700075995179416e-01,1.365232009868569962e-01
3.682117119232056895e-02,1.918884342328129322e-01,1.459050006471800109e-01
2.543465103308582831e-02,1.594824474137697401e-01,1.253012192840083083e-01
3.219239217913876655e-02,1.794223848329376259e-01,1.577954738993848360e-01
3.350232439819414432e-02,1.830364018390717440e-01,1.500136892847937220e-01
3.819186241404930876e-02,1.954273839922371359e-01,1.554195621877537681e-01
2.179942972617377947e-02,1.476462993988463535e-01,1.197476515043387063e-01
3.355296347365656351e-02,1.831746802198834512e-01,1.474172612831102513e-01
3.270839088847931481e-02,1.808546125717541975e-01,1.455325011706823102e-01
4.754421049683612427e-02,2.180463494233189914e-01,1.706516802179349757e-01
1.964685073899568452e-02,1.401672241966561983e-01,1.122588206232358610e-01
4.014094851810946080e-02,2.003520614271524225e-01,1.718959973950651143e-01
1.314918074784783217e-02,1.146698772470252231e-01,9.368854764080122854e-02
1.849980169761819906e-02,1.360139761113474677e-01,1.053143629983533114e-01
4.189140757790526387e-02,2.046739054640460687e-01,1.799989885629779407e-01
3.069716531999641326e-02,1.752060653059602513e-01,1.436480831342869802e-01
1.387468379922722657e-02,1.177908476887199740e-01,9.987621162275306386e-02
3.338049805260748237e-02,1.827033060801240283e-01,1.440798683236164390e-01
2.124764355626967624e-02,1.457657146117346536e-01,1.186552524198861980e-01
3.138221918588033482e-02,1.771502728924805592e-01,1.389200513872746456e-01
1.889443420874405491e-02,1.374570267710751026e-01,1.123732872933136673e-01
5.312754132714602590e-02,2.304941242790063405e-01,1.902159328850715203e-01
5.334095965094567265e-02,2.309566185476087941e-01,1.960500096116828128e-01
2.828837631787390824e-02,1.681914870553022634e-01,1.229587213962469033e-01
2.686921742248656042e-02,1.639183254626722930e-01,1.390548446539996430e-01
2.459600949464759226e-02,1.568311496312119468e-01,1.236232239964631663e-01
3.724991038613568312e-02,1.930023584988942165e-01,1.573746855325554306e-01
2.534638753231692812e-02,1.592054883862893955e-01,1.352482529272590606e-01
3.529521454578355560e-02,1.878702066475244903e-01,1.514574452187865961e-01
2.989161645735350856e-02,1.728919213189370196e-01,1.416547436076296684e-01
4.319199370347466538e-02,2.078268358597480658e-01,1.723347654007409135e-01
3.699193358408628396e-02,1.923328718240495672e-01,1.553813891472186071e-01
2.546708236137988635e-02,1.595840918180126411e-01,1.271029490379594340e-01
3.683563506313396879e-02,1.919261187622309239e-01,1.494792983838778011e-01
4.038206607011089050e-02,2.009528951523487927e-01,1.769826401607313415e-01
2.767182640547984421e-02,1.663485088766347986e-01,1.373259330409661305e-01
3.386108693927103452e-02,1.840138226853380576e-01,1.590722253139160991e-01
2.170303706307787073e-02,1.473195067296855787e-01,1.149531261064867388e-01
3.247174761468966941e-02,1.801991887181783880e-01,1.451135933926332444e-01
4.025818787339372623e-02,2.006444314537378926e-01,1.715066203233361064e-01
2.589744445506992135e-02,1.609268295066733911e-01,1.358441270604919260e-01
3.633869458665805324e-02,1.906271087402262865e-01,1.475909873955602303e-01
5.297282444954130864e-02,2.301582595727151015e-01,1.859895445391887836e-01
3.727226459203793890e-02,1.930602615559140478e-01,1.703316741183667771e-01
4.506167447739545251e-02,2.122773527190205400e-01,1.688268132507890484e-01
2.534930004410345522e-02,1.592146351442085828e-01,1.283135579619811562e-01
2.013297783961089799e-02,1.418907249950147331e-01,1.096067041606075820e-01
4.761341895492191695e-02,2.182049929651517228e-01,1.792726742708476428e-01
3.478789211002637771e-02,1.865151256869704288e-01,1.600805749381194187e-01
4.507106115179324718e-02,2.122994610256777048e-01,1.842387278528935801e-01
3.268956336331863000e-02,1.808025535309682186e-01,1.475051597400683090e-01
2.569540994135614473e-02,1.602978787799643479e-01,1.344491578387012332e-01
2.596071972872281142e-02,1.611233059762702813e-01,1.350073966927994862e-01
2.624421330776469802e-02,1.620006583559606972e-01,1.330580194886064049e-01
